"var1";"var2";"level1";"level2";"count";"rowPerc";"colPerc";"totPerc"
"BoutDuration";"Device";"1min";"GENEActiv";3;8,82352941176471;42,8571428571429;2,80373831775701
"BoutDuration";"Device";"1min";"Axivity";5;14,7058823529412;25;4,67289719626168
"BoutDuration";"Device";"1min";"Actiheart";1;2,94117647058824;50;0,934579439252336
"BoutDuration";"Device";"1min";"Actigraph";18;52,9411764705882;43,9024390243902;16,8224299065421
"BoutDuration";"Device";"1min";"Actical";2;5,88235294117647;33,3333333333333;1,86915887850467
"BoutDuration";"Device";"2-5min";"SenseWear";2;16,6666666666667;28,5714285714286;1,86915887850467
"BoutDuration";"Device";"2-5min";"Lifecorder";4;33,3333333333333;40;3,73831775700935
"BoutDuration";"Device";"2-5min";"ActivPAL";0;0;0;0
"BoutDuration";"Device";"2-5min";"Active style";0;0;0;0
"BoutDuration";"Device";"2-5min";"Hookie";1;8,33333333333333;12,5;0,934579439252336
"BoutDuration";"Device";"2-5min";"GENEActiv";0;0;0;0
"BoutDuration";"Device";"2-5min";"Axivity";3;25;15;2,80373831775701
"BoutDuration";"Device";"2-5min";"Actiheart";0;0;0;0
"BoutDuration";"Device";"2-5min";"Actigraph";2;16,6666666666667;4,8780487804878;1,86915887850467
"BoutDuration";"Device";"2-5min";"Actical";0;0;0;0
"BoutDuration";"Device";"10min";"SenseWear";2;5,71428571428571;28,5714285714286;1,86915887850467
"BoutDuration";"Device";"10min";"Lifecorder";2;5,71428571428571;20;1,86915887850467
"BoutDuration";"Device";"10min";"ActivPAL";1;2,85714285714286;50;0,934579439252336
"BoutDuration";"Device";"10min";"Active style";2;5,71428571428571;50;1,86915887850467
"BoutDuration";"Device";"10min";"Hookie";1;2,85714285714286;12,5;0,934579439252336
"BoutDuration";"Device";"10min";"GENEActiv";3;8,57142857142857;42,8571428571429;2,80373831775701
"BoutDuration";"Device";"10min";"Axivity";2;5,71428571428571;10;1,86915887850467
"BoutDuration";"Device";"10min";"Actiheart";1;2,85714285714286;50;0,934579439252336
"BoutDuration";"Device";"10min";"Actigraph";18;51,4285714285714;43,9024390243902;16,8224299065421
"BoutDuration";"Device";"10min";"Actical";3;8,57142857142857;50;2,80373831775701
"BoutDuration";"Device";"15-60min";"SenseWear";0;0;0;0
"BoutDuration";"Device";"15-60min";"Lifecorder";0;0;0;0
"BoutDuration";"Device";"15-60min";"ActivPAL";0;0;0;0
"BoutDuration";"Device";"15-60min";"Active style";0;0;0;0
"BoutDuration";"Device";"15-60min";"Hookie";2;33,3333333333333;25;1,86915887850467
"BoutDuration";"Device";"15-60min";"GENEActiv";0;0;0;0
"BoutDuration";"Device";"15-60min";"Axivity";2;33,3333333333333;10;1,86915887850467
"BoutDuration";"Device";"15-60min";"Actiheart";0;0;0;0
"BoutDuration";"Device";"15-60min";"Actigraph";2;33,3333333333333;4,8780487804878;1,86915887850467
"BoutDuration";"Device";"15-60min";"Actical";0;0;0;0
"BoutDuration";"StartYear";"?";"?";1;100;5,88235294117647;0,934579439252336
"BoutDuration";"StartYear";"?";"2015-2019";0;0;0;0
"BoutDuration";"StartYear";"?";"2010-2014";0;0;0;0
"BoutDuration";"StartYear";"?";"2005-2009";0;0;0;0
"BoutDuration";"StartYear";"?";"2000-2004";0;0;0;0
"BoutDuration";"StartYear";"1s";"?";0;0;0;0
"BoutDuration";"StartYear";"1s";"2015-2019";0;0;0;0
"BoutDuration";"StartYear";"1s";"2010-2014";0;0;0;0
"BoutDuration";"StartYear";"1s";"2005-2009";1;100;6,66666666666667;0,934579439252336
"BoutDuration";"StartYear";"1s";"2000-2004";0;0;0;0
"BoutDuration";"StartYear";"10-32s";"?";3;16,6666666666667;17,6470588235294;2,80373831775701
"BoutDuration";"StartYear";"10-32s";"2015-2019";1;5,55555555555556;16,6666666666667;0,934579439252336
"BoutDuration";"StartYear";"10-32s";"2010-2014";13;72,2222222222222;30,952380952381;12,1495327102804
"BoutDuration";"StartYear";"10-32s";"2005-2009";1;5,55555555555556;6,66666666666667;0,934579439252336
"BoutDuration";"StartYear";"10-32s";"2000-2004";0;0;0;0
"BoutDuration";"StartYear";"1min";"?";4;11,7647058823529;23,5294117647059;3,73831775700935
"BoutDuration";"StartYear";"1min";"2015-2019";2;5,88235294117647;33,3333333333333;1,86915887850467
"BoutDuration";"StartYear";"1min";"2010-2014";12;35,2941176470588;28,5714285714286;11,214953271028
"BoutDuration";"StartYear";"1min";"2005-2009";5;14,7058823529412;33,3333333333333;4,67289719626168
"BoutDuration";"StartYear";"1min";"2000-2004";11;32,3529411764706;40,7407407407407;10,2803738317757
"BoutDuration";"StartYear";"2-5min";"?";5;41,6666666666667;29,4117647058824;4,67289719626168
"BoutDuration";"StartYear";"2-5min";"2015-2019";0;0;0;0
"BoutDuration";"StartYear";"2-5min";"2010-2014";3;25;7,14285714285714;2,80373831775701
"BoutDuration";"StartYear";"2-5min";"2005-2009";2;16,6666666666667;13,3333333333333;1,86915887850467
"BoutDuration";"StartYear";"2-5min";"2000-2004";2;16,6666666666667;7,40740740740741;1,86915887850467
"BoutDuration";"StartYear";"10min";"?";4;11,4285714285714;23,5294117647059;3,73831775700935
"BoutDuration";"StartYear";"10min";"2015-2019";3;8,57142857142857;50;2,80373831775701
"BoutDuration";"StartYear";"10min";"2010-2014";10;28,5714285714286;23,8095238095238;9,34579439252336
"BoutDuration";"StartYear";"10min";"2005-2009";6;17,1428571428571;40;5,60747663551402
"BoutDuration";"StartYear";"10min";"2000-2004";12;34,2857142857143;44,4444444444444;11,214953271028
"BoutDuration";"StartYear";"15-60min";"?";0;0;0;0
"BoutDuration";"StartYear";"15-60min";"2015-2019";0;0;0;0
"BoutDuration";"StartYear";"15-60min";"2010-2014";4;66,6666666666667;9,52380952380952;3,73831775700935
"BoutDuration";"StartYear";"15-60min";"2005-2009";0;0;0;0
"BoutDuration";"StartYear";"15-60min";"2000-2004";2;33,3333333333333;7,40740740740741;1,86915887850467
"Device";"StartYear";"SenseWear";"?";6;85,7142857142857;35,2941176470588;5,60747663551402
"Device";"StartYear";"SenseWear";"2015-2019";0;0;0;0
"Device";"StartYear";"SenseWear";"2010-2014";0;0;0;0
"Device";"StartYear";"SenseWear";"2005-2009";1;14,2857142857143;6,66666666666667;0,934579439252336
"Device";"StartYear";"SenseWear";"2000-2004";0;0;0;0
"Device";"StartYear";"Lifecorder";"?";10;100;58,8235294117647;9,34579439252336
"Device";"StartYear";"Lifecorder";"2015-2019";0;0;0;0
"Device";"StartYear";"Lifecorder";"2010-2014";0;0;0;0
"Device";"StartYear";"Lifecorder";"2005-2009";0;0;0;0
"Device";"StartYear";"Lifecorder";"2000-2004";0;0;0;0
"Device";"StartYear";"ActivPAL";"?";0;0;0;0
"Device";"StartYear";"ActivPAL";"2015-2019";0;0;0;0
"Device";"StartYear";"ActivPAL";"2010-2014";0;0;0;0
"Device";"StartYear";"ActivPAL";"2005-2009";2;100;13,3333333333333;1,86915887850467
"Device";"StartYear";"ActivPAL";"2000-2004";0;0;0;0
"Device";"StartYear";"Active style";"?";0;0;0;0
"Device";"StartYear";"Active style";"2015-2019";4;100;66,6666666666667;3,73831775700935
"Device";"StartYear";"Active style";"2010-2014";0;0;0;0
"Device";"StartYear";"Active style";"2005-2009";0;0;0;0
"Device";"StartYear";"Active style";"2000-2004";0;0;0;0
"Device";"StartYear";"Hookie";"?";0;0;0;0
"Device";"StartYear";"Hookie";"2015-2019";0;0;0;0
"Device";"StartYear";"Hookie";"2010-2014";8;100;19,047619047619;7,47663551401869
"Device";"StartYear";"Hookie";"2005-2009";0;0;0;0
"Device";"StartYear";"Hookie";"2000-2004";0;0;0;0
"Device";"StartYear";"GENEActiv";"?";0;0;0;0
"Device";"StartYear";"GENEActiv";"2015-2019";2;28,5714285714286;33,3333333333333;1,86915887850467
"Device";"StartYear";"GENEActiv";"2010-2014";5;71,4285714285714;11,9047619047619;4,67289719626168
"Device";"StartYear";"GENEActiv";"2005-2009";0;0;0;0
"Device";"StartYear";"GENEActiv";"2000-2004";0;0;0;0
"Device";"StartYear";"Axivity";"?";1;5;5,88235294117647;0,934579439252336
"Device";"StartYear";"Axivity";"2015-2019";0;0;0;0
"Device";"StartYear";"Axivity";"2010-2014";18;90;42,8571428571429;16,8224299065421
"Device";"StartYear";"Axivity";"2005-2009";1;5;6,66666666666667;0,934579439252336
"Device";"StartYear";"Axivity";"2000-2004";0;0;0;0
"Device";"StartYear";"Actiheart";"?";0;0;0;0
"Device";"StartYear";"Actiheart";"2015-2019";0;0;0;0
"Device";"StartYear";"Actiheart";"2010-2014";0;0;0;0
"Device";"StartYear";"Actiheart";"2005-2009";2;100;13,3333333333333;1,86915887850467
"Device";"StartYear";"Actiheart";"2000-2004";0;0;0;0
"Device";"StartYear";"Actigraph";"?";0;0;0;0
"Device";"StartYear";"Actigraph";"2015-2019";0;0;0;0
"Device";"StartYear";"Actigraph";"2010-2014";11;26,8292682926829;26,1904761904762;10,2803738317757
"Device";"StartYear";"Actigraph";"2005-2009";4;9,75609756097561;26,6666666666667;3,73831775700935
"Device";"StartYear";"Actigraph";"2000-2004";26;63,4146341463415;96,2962962962963;24,2990654205607
"Device";"StartYear";"Actical";"?";0;0;0;0
"Device";"StartYear";"Actical";"2015-2019";0;0;0;0
"Device";"StartYear";"Actical";"2010-2014";0;0;0;0
"Device";"StartYear";"Actical";"2005-2009";5;83,3333333333333;33,3333333333333;4,67289719626168
"Device";"StartYear";"Actical";"2000-2004";1;16,6666666666667;3,7037037037037;0,934579439252336
